PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;iam;;FAIL;AWS policy AdministratorAccess is attached and allows '*:*' administrative privileges.;arn:aws:iam::aws:policy/AdministratorAccess;iam_aws_attached_policy_no_administrative_privileges;False;AdministratorAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_b;Implement policies and procedures for granting access to electronic protected health information, As one illustrative example, through access to a workstation, transaction, program, process, or other mechanism.;164.308 Administrative Safeguards;;;iam;;FAIL;AWS policy AdministratorAccess is attached and allows '*:*' administrative privileges.;arn:aws:iam::aws:policy/AdministratorAccess;iam_aws_attached_policy_no_administrative_privileges;False;AdministratorAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;FAIL;AWS policy AdministratorAccess is attached and allows '*:*' administrative privileges.;arn:aws:iam::aws:policy/AdministratorAccess;iam_aws_attached_policy_no_administrative_privileges;False;AdministratorAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_312_a_1;Implement technical policies and procedures for electronic information systems that maintain electronic protected health information to allow access only to those persons or software programs that have been granted access rights as specified in 164.308(a)(4).;164.312 Technical Safeguards;;;aws;;FAIL;AWS policy AdministratorAccess is attached and allows '*:*' administrative privileges.;arn:aws:iam::aws:policy/AdministratorAccess;iam_aws_attached_policy_no_administrative_privileges;False;AdministratorAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_1_ii_b;Implement security measures sufficient to reduce risks and vulnerabilities to a reasonable and appropriate level to comply with 164.306(a): Ensure the confidentiality, integrity, and availability of all electronic protected health information the covered entity or business associate creates, receives, maintains, or transmits.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_i;Implement policies and procedures to ensure that all members of its workforce have appropriate access to electronic protected health information, as provided under paragraph (a)(4) of this section, and to prevent those workforce members who do not have access under paragraph (a)(4) of this section from obtaining access to electronic protected health information.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_b;Implement policies and procedures for granting access to electronic protected health information, As one illustrative example, through access to a workstation, transaction, program, process, or other mechanism.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_312_a_1;Implement technical policies and procedures for electronic information systems that maintain electronic protected health information to allow access only to those persons or software programs that have been granted access rights as specified in 164.308(a)(4).;164.312 Technical Safeguards;;;aws;;PASS;AWS policy AWSSupportServiceRolePolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/aws-service-role/AWSSupportServiceRolePolicy;iam_aws_attached_policy_no_administrative_privileges;False;AWSSupportServiceRolePolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_1_ii_b;Implement security measures sufficient to reduce risks and vulnerabilities to a reasonable and appropriate level to comply with 164.306(a): Ensure the confidentiality, integrity, and availability of all electronic protected health information the covered entity or business associate creates, receives, maintains, or transmits.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AmazonEKSClusterPolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKSClusterPolicy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKSClusterPolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_i;Implement policies and procedures to ensure that all members of its workforce have appropriate access to electronic protected health information, as provided under paragraph (a)(4) of this section, and to prevent those workforce members who do not have access under paragraph (a)(4) of this section from obtaining access to electronic protected health information.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AmazonEKSClusterPolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKSClusterPolicy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKSClusterPolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AmazonEKSClusterPolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKSClusterPolicy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKSClusterPolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AmazonEKSClusterPolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKSClusterPolicy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKSClusterPolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_b;Implement policies and procedures for granting access to electronic protected health information, As one illustrative example, through access to a workstation, transaction, program, process, or other mechanism.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AmazonEKSClusterPolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKSClusterPolicy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKSClusterPolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AmazonEKSClusterPolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKSClusterPolicy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKSClusterPolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_312_a_1;Implement technical policies and procedures for electronic information systems that maintain electronic protected health information to allow access only to those persons or software programs that have been granted access rights as specified in 164.308(a)(4).;164.312 Technical Safeguards;;;aws;;PASS;AWS policy AmazonEKSClusterPolicy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKSClusterPolicy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKSClusterPolicy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_1_ii_b;Implement security measures sufficient to reduce risks and vulnerabilities to a reasonable and appropriate level to comply with 164.306(a): Ensure the confidentiality, integrity, and availability of all electronic protected health information the covered entity or business associate creates, receives, maintains, or transmits.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy CloudWatchFullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/CloudWatchFullAccess;iam_aws_attached_policy_no_administrative_privileges;False;CloudWatchFullAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_i;Implement policies and procedures to ensure that all members of its workforce have appropriate access to electronic protected health information, as provided under paragraph (a)(4) of this section, and to prevent those workforce members who do not have access under paragraph (a)(4) of this section from obtaining access to electronic protected health information.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy CloudWatchFullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/CloudWatchFullAccess;iam_aws_attached_policy_no_administrative_privileges;False;CloudWatchFullAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy CloudWatchFullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/CloudWatchFullAccess;iam_aws_attached_policy_no_administrative_privileges;False;CloudWatchFullAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy CloudWatchFullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/CloudWatchFullAccess;iam_aws_attached_policy_no_administrative_privileges;False;CloudWatchFullAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_b;Implement policies and procedures for granting access to electronic protected health information, As one illustrative example, through access to a workstation, transaction, program, process, or other mechanism.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy CloudWatchFullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/CloudWatchFullAccess;iam_aws_attached_policy_no_administrative_privileges;False;CloudWatchFullAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy CloudWatchFullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/CloudWatchFullAccess;iam_aws_attached_policy_no_administrative_privileges;False;CloudWatchFullAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_312_a_1;Implement technical policies and procedures for electronic information systems that maintain electronic protected health information to allow access only to those persons or software programs that have been granted access rights as specified in 164.308(a)(4).;164.312 Technical Safeguards;;;aws;;PASS;AWS policy CloudWatchFullAccess is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/CloudWatchFullAccess;iam_aws_attached_policy_no_administrative_privileges;False;CloudWatchFullAccess;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_1_ii_b;Implement security measures sufficient to reduce risks and vulnerabilities to a reasonable and appropriate level to comply with 164.306(a): Ensure the confidentiality, integrity, and availability of all electronic protected health information the covered entity or business associate creates, receives, maintains, or transmits.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AmazonEKS_CNI_Policy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKS_CNI_Policy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKS_CNI_Policy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_i;Implement policies and procedures to ensure that all members of its workforce have appropriate access to electronic protected health information, as provided under paragraph (a)(4) of this section, and to prevent those workforce members who do not have access under paragraph (a)(4) of this section from obtaining access to electronic protected health information.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AmazonEKS_CNI_Policy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKS_CNI_Policy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKS_CNI_Policy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AmazonEKS_CNI_Policy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKS_CNI_Policy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKS_CNI_Policy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AmazonEKS_CNI_Policy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKS_CNI_Policy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKS_CNI_Policy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_b;Implement policies and procedures for granting access to electronic protected health information, As one illustrative example, through access to a workstation, transaction, program, process, or other mechanism.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy AmazonEKS_CNI_Policy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKS_CNI_Policy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKS_CNI_Policy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy AmazonEKS_CNI_Policy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKS_CNI_Policy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKS_CNI_Policy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_312_a_1;Implement technical policies and procedures for electronic information systems that maintain electronic protected health information to allow access only to those persons or software programs that have been granted access rights as specified in 164.308(a)(4).;164.312 Technical Safeguards;;;aws;;PASS;AWS policy AmazonEKS_CNI_Policy is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/AmazonEKS_CNI_Policy;iam_aws_attached_policy_no_administrative_privileges;False;AmazonEKS_CNI_Policy;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_1_ii_b;Implement security measures sufficient to reduce risks and vulnerabilities to a reasonable and appropriate level to comply with 164.306(a): Ensure the confidentiality, integrity, and availability of all electronic protected health information the covered entity or business associate creates, receives, maintains, or transmits.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy IAMUserChangePassword is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/IAMUserChangePassword;iam_aws_attached_policy_no_administrative_privileges;False;IAMUserChangePassword;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_i;Implement policies and procedures to ensure that all members of its workforce have appropriate access to electronic protected health information, as provided under paragraph (a)(4) of this section, and to prevent those workforce members who do not have access under paragraph (a)(4) of this section from obtaining access to electronic protected health information.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy IAMUserChangePassword is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/IAMUserChangePassword;iam_aws_attached_policy_no_administrative_privileges;False;IAMUserChangePassword;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_3_ii_b;Implement procedures to determine that the access of a workforce member to electronic protected health information is appropriate.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy IAMUserChangePassword is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/IAMUserChangePassword;iam_aws_attached_policy_no_administrative_privileges;False;IAMUserChangePassword;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_i;Implement policies and procedures for authorizing access to electronic protected health information that are consistent with the applicable requirements of subpart E of this part.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy IAMUserChangePassword is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/IAMUserChangePassword;iam_aws_attached_policy_no_administrative_privileges;False;IAMUserChangePassword;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_b;Implement policies and procedures for granting access to electronic protected health information, As one illustrative example, through access to a workstation, transaction, program, process, or other mechanism.;164.308 Administrative Safeguards;;;iam;;PASS;AWS policy IAMUserChangePassword is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/IAMUserChangePassword;iam_aws_attached_policy_no_administrative_privileges;False;IAMUserChangePassword;HIPAA;HIPAA compliance framework
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;046049643060;us-east-1;2025-12-03 13:29:30.917549;164_308_a_4_ii_c;Implement policies and procedures that, based upon the covered entity's or the business associate's access authorization policies, establish, document, review, and modify a user's right of access to a workstation, transaction, program, or process.;164.308 Administrative Safeguards;;;aws;;PASS;AWS policy IAMUserChangePassword is attached but does not allow '*:*' administrative privileges.;arn:aws:iam::aws:policy/IAMUserChangePassword;iam_aws_attached_policy_no_administrative_privileges;False;IAMUserChangePassword;HIPAA;HIPAA compliance framework
